3624	0	1409
3624	1	3196
3625	2	509
3626	0	2617
3626	1	3196
3627	0	2617
3627	1	1591
3628	0	2104
3628	1	2298
3629	2	2761
3630	2	890
3631	0	1215
3631	1	3196
3632	0	1215
3632	1	1209
3633	0	1215
3633	1	2032
3634	0	1215
3634	1	1323
3635	0	2507
3635	1	2505
3636	0	1201
3636	1	2693
3637	0	1201
3637	1	1983
3638	0	1201
3638	1	3165
3639	0	1201
3639	1	2511
3640	2	1307
3641	0	1689
3641	1	205
3642	0	746
3642	1	2156
3643	0	746
3643	1	2975
3644	0	746
3644	1	2462
3645	0	746
3645	1	2021
3646	0	746
3646	1	1983
3647	0	746
3647	1	2984
3648	0	1873
3648	1	2311
3649	0	1873
3649	1	1018
3650	0	1873
3650	1	1591
3651	0	1873
3651	1	2040
3652	0	1873
3652	1	2853
3653	2	2245
3654	0	2623
3654	1	3229
3655	2	2685
3656	0	3300
3656	1	803
3657	0	3300
3657	1	832
3658	0	3300
3658	1	1517
3659	0	3300
3659	1	1542
3660	0	3300
3660	1	2040
3661	0	3300
3661	1	2853
3662	0	3300
3662	1	2813
3663	0	2441
3663	1	3172
3664	0	2441
3664	1	471
3665	0	3087
3665	1	832
3666	0	3087
3666	1	889
3667	0	176
3667	1	1507
3668	0	176
3668	1	1226
3669	0	1324
3669	1	1609
3670	0	1324
3670	1	3370
3671	2	2504
3672	2	745
3673	2	1959
3674	0	2035
3674	1	419
3675	0	3496
3675	1	2015
3676	0	3496
3676	1	2790
3677	0	3496
3677	1	2970
3678	0	2496
3678	1	1252
3679	0	2496
3679	1	2719
3680	0	2496
3680	1	2152
3681	0	2496
3681	1	591
3682	0	2496
3682	1	1486
3683	0	2496
3683	1	1842
3684	2	2161
3685	2	214
3686	2	226
3687	2	2273
3688	2	2410
3689	2	1288
3690	2	630
3691	2	2950
3692	2	2807
3693	2	2310
3694	2	3130
3695	2	627
3696	2	1140
3697	2	850
3698	2	2130
3699	2	2209
3700	2	534
3701	2	2512
3702	2	290
3703	2	1963
3704	2	3211
3705	0	737
3705	1	1958
3706	0	737
3706	1	314
3707	0	737
3707	1	828
3708	0	737
3708	1	2978
3709	0	1043
3709	1	3216
3710	0	3143
3710	1	3165
3711	0	623
3711	1	73
3712	0	1965
3712	1	2156
3713	0	1965
3713	1	73
3714	0	1965
3714	1	2760
3715	0	1965
3715	1	324
3716	0	1965
3716	1	429
3717	0	2025
3717	1	3451
3718	0	2025
3718	1	324
3719	0	2025
3719	1	1323
3720	2	3395
3721	0	1063
3721	1	382
3722	2	861
3723	0	78
3723	1	1
3724	0	318
3724	1	2311
3725	0	318
3725	1	2040
3726	0	318
3726	1	2738
3727	0	318
3727	1	2612
3728	0	670
3728	1	419
3729	2	2074
3730	0	2629
3730	1	2760
3731	0	2629
3731	1	1323
3732	0	181
3732	1	1588
3733	0	2572
3733	1	3370
3734	0	393
3734	1	1975
3735	0	85
3735	1	2505
3736	0	85
3736	1	324
3737	0	2266
3737	1	2683
3738	2	3434
3739	0	2009
3739	1	1586
3740	0	2009
3740	1	2462
3741	2	1804
3742	2	1682
3743	0	788
3743	1	1586
3744	0	788
3744	1	3165
3745	0	1981
3745	1	1018
3746	0	2786
3746	1	2077
3747	0	1392
3747	1	3456
3748	2	147
3749	0	1684
3749	1	2790
3750	0	1061
3750	1	3279
3751	0	2722
3751	1	1609
3752	0	833
3752	1	3229
3753	0	833
3753	1	2790
3754	0	833
3754	1	2969
3755	0	124
3755	1	2462
3756	0	124
3756	1	2910
3757	0	716
3757	1	924
3758	0	716
3758	1	2032
3759	2	561
3760	2	3209
3761	2	2187
3762	2	1836
3763	0	2216
3763	1	3133
3764	0	2216
3764	1	1226
3765	2	24
3766	2	2354
3767	2	770
3768	2	768
3769	2	3089
3770	2	3057
3771	2	820
3772	2	416
3773	2	65
3774	2	1348
3775	2	1858
3776	2	2095
3777	2	943
3778	2	1006
3779	2	2874
3780	2	2885
3781	2	1218
3782	2	1460
3783	0	830
3783	1	2032
3784	2	2327
3785	2	1267
3786	2	972
3787	2	3123
3788	0	1078
3788	1	1209
3789	0	1078
3789	1	611
3790	0	1078
3790	1	2984
3791	0	1078
3791	1	2910
3792	2	3145
3793	2	1066
3794	2	239
3795	2	2326
3796	2	3074
3797	2	206
3798	2	2862
3799	2	1869
3800	2	1014
3801	2	1325
3802	2	2837
3803	2	1048
3804	2	2127
3805	0	1249
3805	1	988
3806	0	1565
3806	1	988
3807	0	2646
3807	1	1018
3808	0	2646
3808	1	1337
3809	2	1823
3810	0	3330
3810	1	1209
3811	0	3330
3811	1	380
3812	2	2374
3813	2	2834
3814	0	2322
3814	1	2370
3815	0	1442
3815	1	866
3816	0	1442
3816	1	3084
3817	0	1442
3817	1	2484
3818	0	1442
3818	1	611
3819	0	1442
3819	1	2032
3820	0	1726
3820	1	3328
3821	0	1726
3821	1	2969
3822	0	3317
3822	1	1846
3823	2	700
3824	2	443
3825	0	2428
3825	1	2015
3826	0	2428
3826	1	2984
3827	2	2345
3828	2	1351
3829	2	2222
3830	2	1291
3831	2	233
3832	2	970
3833	2	2540
3834	2	3183
3835	0	3269
3835	1	2683
3836	2	526
3837	2	1789
3838	2	624
3839	2	772
3840	0	604
3840	1	3196
3841	0	604
3841	1	1337
3842	0	604
3842	1	2444
3843	0	604
3843	1	2969
3844	0	604
3844	1	2972
3845	0	604
3845	1	1886
3846	0	604
3846	1	2612
3847	0	263
3847	1	1026
3848	0	263
3848	1	2040
3849	0	263
3849	1	1962
3850	0	287
3850	1	2760
3851	0	287
3851	1	1083
3852	2	2201
3853	2	3012
3854	2	332
3855	2	3379
3856	0	1123
3856	1	1426
3857	0	1123
3857	1	1426
3858	0	3099
3858	1	3172
3859	0	3099
3859	1	3328
3860	0	3099
3860	1	2984
3861	0	750
3861	1	2760
3862	0	750
3862	1	1257
3863	0	750
3863	1	731
3864	0	3417
3864	1	1025
3865	0	3417
3865	1	2077
3866	2	1396
3867	0	2713
3867	1	688
3868	0	98
3868	1	1910
3869	0	98
3869	1	974
3870	0	98
3870	1	2021
3871	0	98
3871	1	1089
3872	0	3112
3872	1	2790
3873	0	740
3873	1	3133
3874	0	1982
3874	1	73
3875	0	1982
3875	1	3047
3876	0	1982
3876	1	2969
3877	0	1982
3877	1	2972
3878	0	1982
3878	1	1962
3879	0	1982
3879	1	2738
3880	0	2571
3880	1	1337
3881	0	2571
3881	1	3473
3882	0	2571
3882	1	1806
3883	0	2571
3883	1	471
3884	0	3347
3884	1	1975
3885	2	1350
3886	0	3106
3886	1	2049
3887	0	3106
3887	1	1609
3888	2	2081
3889	0	306
3889	1	723
3890	0	3076
3890	1	2780
3891	0	3076
3891	1	988
3892	0	3076
3892	1	731
3893	2	254
3894	0	546
3894	1	429
3895	2	1216
3896	2	3318
3897	2	2568
3898	2	1093
3899	2	1496
3900	2	524
3901	2	3348
3902	2	883
3903	2	192
3904	2	104
3905	2	3324
3906	0	177
3906	1	924
3907	0	484
3907	1	3204
3908	0	484
3908	1	2077
3909	2	1569
3910	2	1927
3911	2	601
3912	0	2434
3912	1	1507
3913	0	1697
3913	1	2511
3914	2	1205
3915	0	1036
3915	1	2505
3916	2	3208
3917	0	2361
3917	1	2760
3918	0	2361
3918	1	723
3919	0	2967
3919	1	924
3920	0	1435
3920	1	2156
3921	0	1435
3921	1	2969
3922	2	2829
3923	0	3495
3923	1	3204
3924	0	3495
3924	1	723
3925	0	3495
3925	1	2683
3926	0	3495
3926	1	2511
3927	0	2696
3927	1	832
3928	2	272
3929	2	3107
3930	2	3442
3931	2	193
3932	0	157
3932	1	2612
3933	2	1912
3934	2	1711
3935	2	2784
3936	0	1597
3936	1	2308
3937	0	1597
3937	1	2612
3938	0	1524
3938	1	1975
3939	2	3210
3940	0	1060
3940	1	1303
3941	0	1060
3941	1	887
3942	0	1060
3942	1	2021
3943	0	1060
3943	1	2045
3944	0	2673
3944	1	73
3945	2	1512
3946	0	3268
3946	1	2969
3947	0	3268
3947	1	849
3948	2	3120
3949	2	1871
3950	2	1791
3951	0	2541
3951	1	1212
3952	0	1422
3952	1	3047
3953	0	1073
3953	1	3047
3954	2	1338
3955	2	625
3956	0	2011
3956	1	3001
3957	0	2977
3957	1	1591
3958	0	2977
3958	1	885
3959	0	2977
3959	1	15
3960	0	2977
3960	1	205
3961	0	710
3961	1	2015
3962	0	710
3962	1	2780
3963	0	710
3963	1	324
3964	0	710
3964	1	2522
3965	0	1177
3965	1	280
3966	0	1177
3966	1	1323
3967	0	225
3967	1	1089
3968	0	33
3968	1	1517
3969	0	33
3969	1	2505
3970	2	398
3971	2	1642
3972	2	1270
3973	0	2085
3973	1	1588
3974	2	1874
3975	2	3159
3976	2	353
3977	2	2096
3978	2	3275
3979	2	1844
3980	0	1468
3980	1	419
3981	0	2748
3981	1	2195
3982	0	1793
3982	1	279
3983	0	1793
3983	1	3133
3984	0	1793
3984	1	2790
3985	0	487
3985	1	1591
3986	0	487
3986	1	731
3987	0	487
3987	1	2077
3988	0	1803
3988	1	3172
3989	0	1803
3989	1	3229
3990	0	173
3990	1	3456
3991	0	173
3991	1	2462
3992	0	173
3992	1	3451
3993	0	173
3993	1	280
3994	2	1714
3995	2	3286
3996	0	1238
3996	1	1945
3997	0	1238
3997	1	889
3998	2	504
3999	2	780
4000	0	2854
4000	1	3204
4001	2	536
4002	2	3363
4003	2	303
4004	2	2154
4005	0	156
4005	1	2693
4006	0	156
4006	1	723
4007	0	156
4007	1	887
4008	2	620
4009	2	506
4010	2	3474
4011	0	2840
4011	1	2370
4012	0	1692
4012	1	419
4013	2	3364
4014	2	874
4015	2	1085
4016	2	1933
4017	2	2271
4018	2	722
4019	2	294
4020	2	2602
4021	2	1082
4022	0	1483
4022	1	2505
4023	0	1483
4023	1	2683
4024	0	1483
4024	1	924
4025	0	1487
4025	1	1609
4026	0	1487
4026	1	2298
4027	0	2768
4027	1	2910
4028	0	2768
4028	1	2032
4029	0	1046
4029	1	324
4030	2	2655
4031	2	787
4032	0	3471
4032	1	2152
4033	0	3471
4033	1	3216
4034	0	3471
4034	1	419
4035	0	1002
4035	1	3174
4036	0	603
4036	1	2049
4037	0	603
4037	1	2467
4038	2	1913
4039	0	441
4039	1	2790
4040	0	909
4040	1	3172
4041	2	1992
4042	2	777
4043	2	2194
4044	2	550
4045	2	1687
4046	2	3228
4047	2	1228
4048	2	801
4049	2	3021
4050	0	2451
4050	1	3229
4051	2	3291
4052	0	2376
4052	1	3229
4053	2	3327
4054	0	2002
4054	1	1586
4055	0	2002
4055	1	1609
4056	0	553
4056	1	2497
4057	2	1772
4058	2	2870
4059	2	2624
4060	0	1430
4060	1	511
4061	0	1430
4061	1	889
4062	0	1430
4062	1	1588
4063	0	3128
4063	1	2462
4064	0	1923
4064	1	1507
4065	2	2513
4066	0	2178
4066	1	1226
4067	0	2178
4067	1	2298
4068	2	3307
4069	2	664
4070	2	2773
4071	0	1567
4071	1	2910
4072	0	232
4072	1	2308
4073	2	362
4074	0	270
4074	1	2693
4075	0	270
4075	1	1782
4076	0	270
4076	1	1983
4077	2	2796
4078	2	1079
4079	2	3232
4080	2	1879
4081	0	1866
4081	1	974
4082	0	1866
4082	1	471
4083	2	1145
4084	2	1845
4085	2	759
4086	2	3271
4087	2	802
4088	0	2109
4088	1	2683
4089	2	2379
4090	2	1693
4091	0	1376
4091	1	3172
4092	0	1376
4092	1	1180
4093	2	2669
4094	2	2742
4095	2	3078
4096	2	463
4097	2	296
4098	0	1132
4098	1	2156
4099	0	1132
4099	1	1975
4100	2	537
4101	2	3458
4102	2	3029
4103	2	3264
4104	2	961
4105	2	2429
4106	2	2359
4107	2	1998
4108	2	2260
4109	2	2350
4110	2	182
4111	2	2012
4112	2	3302
4113	2	2144
4114	2	110
4115	2	1988
4116	2	2581
4117	2	2789
4118	2	1953
4119	2	2381
4120	2	172
4121	0	1554
4121	1	2049
4122	0	1554
4122	1	23
4123	0	1554
4123	1	3125
4124	0	1554
4124	1	3038
4125	0	1554
4125	1	2147
4126	0	1554
4126	1	3221
4127	0	2155
4127	1	2205
4128	0	2155
4128	1	2683
4129	0	1157
4129	1	114
4130	0	2134
4130	1	1910
4131	0	2134
4131	1	1591
4132	0	2134
4132	1	1572
4133	0	2134
4133	1	2511
4134	0	2134
4134	1	2813
4135	2	659
4136	2	576
4137	2	1794
4138	2	2331
4139	0	732
4139	1	66
4140	0	732
4140	1	2021
4141	0	2411
4141	1	1083
4142	2	1980
4143	2	1353
4144	2	1885
4145	2	1415
4146	2	931
4147	2	3432
4148	2	1150
4149	2	1378
4150	2	2630
4151	2	2762
4152	2	1447
4153	0	3252
4153	1	2467
4154	0	3319
4154	1	1526
4155	2	1519
4156	2	1143
4157	2	2159
4158	2	2583
4159	2	2352
4160	2	2523
4161	2	2050
4162	2	1413
4163	2	3166
4164	2	3214
4165	2	1135
4166	2	333
4167	2	1343
4168	2	2455
4169	2	1971
4170	2	1198
4171	2	2747
4172	0	3121
4172	1	2313
4173	0	2097
4173	1	114
4174	0	2097
4174	1	1782
4175	2	3110
4176	0	1407
4176	1	3133
4177	0	1407
4177	1	1737
4178	0	2063
4178	1	3047
4179	0	2063
4179	1	1308
4180	0	2063
4180	1	1630
4181	0	3191
4181	1	114
4182	0	3191
4182	1	3229
4183	0	3191
4183	1	1130
4184	0	2805
4184	1	1180
4185	0	2805
4185	1	2505
4186	0	2805
4186	1	1089
4187	0	2805
4187	1	1588
4188	0	973
4188	1	1820
4189	2	267
4190	2	309
4191	0	1111
4191	1	2032
4192	0	1865
4192	1	1209
4193	0	3024
4193	1	2462
4194	0	3024
4194	1	887
4195	0	3024
4195	1	2942
4196	0	3024
4196	1	429
4197	2	741
4198	0	893
4198	1	885
4199	0	893
4199	1	682
4200	0	893
4200	1	1586
4201	0	893
4201	1	974
4202	0	590
4202	1	1922
4203	0	590
4203	1	3204
4204	0	1764
4204	1	2683
4205	0	2169
4205	1	1180
4206	0	2169
4206	1	2693
4207	0	2169
4207	1	1209
4208	0	2169
4208	1	1713
4209	0	1437
4209	1	2444
4210	0	1437
4210	1	2760
4211	0	1437
4211	1	974
4212	0	1437
4212	1	2683
4213	2	2182
4214	2	2600
4215	2	2157
4216	2	2921
4217	2	1452
4218	2	660
4219	2	1513
4220	2	1112
4221	0	32
4221	1	1026
4222	0	32
4222	1	2015
4223	0	32
4223	1	2040
4224	0	32
4224	1	3038
4225	0	32
4225	1	3494
4226	0	32
4226	1	2969
4227	0	32
4227	1	3174
4228	0	32
4228	1	1323
4229	2	508
4230	2	1942
4231	0	378
4231	1	3172
4232	2	2305
4233	2	2900
4234	2	844
4235	2	2479
4236	0	3092
4236	1	2467
4237	0	3092
4237	1	1130
4238	0	3092
4238	1	1588
4239	0	1005
4239	1	2308
4240	0	1005
4240	1	2511
4241	0	1005
4241	1	1130
4242	2	188
4243	2	2686
4244	2	672
4245	2	3011
4246	0	253
4246	1	2467
4247	2	1645
4248	0	1602
4248	1	889
4249	0	1941
4249	1	1888
4250	0	1941
4250	1	1978
4251	0	1941
4251	1	1089
4252	0	1941
4252	1	2385
4253	0	1941
4253	1	1713
4254	0	46
4254	1	1910
4255	0	46
4255	1	832
4256	0	46
4256	1	1517
4257	0	46
4257	1	1983
4258	0	46
4258	1	1130
4259	2	932
4260	0	3392
4260	1	3047
4261	0	3392
4261	1	1089
4262	2	2093
4263	2	2756
4264	2	1309
4265	2	2239
4266	2	1626
4267	2	2237
4268	2	3137
4269	0	1075
4269	1	1609
4270	0	1075
4270	1	2298
4271	2	488
4272	2	2902
4273	2	2365
4274	2	1735
4275	2	1660
4276	0	3233
4276	1	2032
4277	2	2745
4278	2	1419
4279	2	3241
4280	2	886
4281	0	535
4281	1	2357
4282	0	535
4282	1	280
4283	0	535
4283	1	2032
4284	0	535
4284	1	1323
4285	2	1278
4286	0	2272
4286	1	2308
4287	0	2272
4287	1	2015
4288	0	2272
4288	1	1969
4289	0	2272
4289	1	2351
4290	0	2272
4290	1	889
4291	0	3316
4291	1	3196
4292	0	3316
4292	1	3473
4293	0	3316
4293	1	3133
4294	0	3316
4294	1	1962
4295	0	3316
4295	1	471
4296	2	1122
4297	2	74
4298	2	2759
4299	0	1094
4299	1	3204
4300	0	1094
4300	1	539
4301	0	807
4301	1	2559
4302	0	807
4302	1	3006
4303	0	807
4303	1	2970
4304	0	807
4304	1	736
4305	0	809
4305	1	539
4306	0	809
4306	1	2077
4307	0	2452
4307	1	1846
4308	0	2452
4308	1	2670
4309	0	1730
4309	1	602
4310	0	282
4310	1	2467
4311	0	282
4311	1	3370
4312	2	189
4313	0	2037
4313	1	2467
4314	0	2037
4314	1	429
4315	0	1824
4315	1	205
4316	0	2062
4316	1	3196
4317	0	3035
4317	1	237
4318	0	532
4318	1	866
4319	0	532
4319	1	829
4320	0	532
4320	1	569
4321	0	532
4321	1	1029
4322	0	532
4322	1	2313
4323	0	532
4323	1	906
4324	0	697
4324	1	924
4325	0	697
4325	1	2522
4326	2	2289
4327	0	1169
4327	1	1083
4328	0	1560
4328	1	73
4329	0	1560
4329	1	1257
4330	0	1560
4330	1	3216
4331	0	1560
4331	1	3001
4332	0	1560
4332	1	3034
4333	0	1560
4333	1	3132
4334	0	1560
4334	1	1983
4335	0	1560
4335	1	2077
4336	0	1560
4336	1	2984
4337	2	2635
4338	0	1716
4338	1	1806
4339	0	1716
4339	1	3370
4340	0	2586
4340	1	1337
4341	2	3040
4342	0	2210
4342	1	1026
4343	0	2210
4343	1	1209
4344	0	2210
4344	1	2522
4345	2	3280
4346	2	277
4347	2	2776
4348	0	2698
4348	1	1018
4349	0	2698
4349	1	2357
4350	0	2698
4350	1	2760
4351	0	2698
4351	1	516
4352	0	2698
4352	1	1978
4353	0	2698
4353	1	2385
4354	0	1531
4354	1	2461
4355	0	1531
4355	1	1303
4356	0	1531
4356	1	952
4357	0	1531
4357	1	3133
4358	0	1531
4358	1	974
4359	0	1531
4359	1	1089
4360	0	1531
4360	1	2385
4361	0	1531
4361	1	305
4362	0	1531
4362	1	969
4363	0	1532
4363	1	2077
4364	2	368
4365	2	863
4366	2	31
4367	2	836
4368	2	2678
4369	2	2261
4370	2	693
4371	2	2253
4372	2	1057
4373	2	614
4374	0	1015
4374	1	205
4375	0	1015
4375	1	1279
4376	0	1015
4376	1	2969
4377	0	1015
4377	1	2612
4378	2	170
4379	0	2589
4379	1	1846
4380	0	2589
4380	1	3047
4381	0	2589
4381	1	1922
4382	2	652
4383	2	725
4384	2	3270
4385	0	2617
4385	1	2338
4386	0	2617
4386	1	2853
4387	2	1059
4388	2	3010
4389	0	1215
4389	1	2925
4390	0	1215
4390	1	2308
4391	0	1215
4391	1	1975
4392	0	1215
4392	1	682
4393	0	1215
4393	1	3204
4394	0	1215
4394	1	731
4395	0	1215
4395	1	2683
4396	0	1215
4396	1	2910
4397	0	1215
4397	1	2522
4398	0	2507
4398	1	3165
4399	0	271
4399	1	73
4400	2	538
4401	2	3062
4402	0	1201
4402	1	1328
4403	0	1201
4403	1	3084
4404	0	1201
4404	1	2670
4405	0	1201
4405	1	2738
4406	2	3378
4407	2	2736
4408	2	132
4409	0	2006
4409	1	3204
4410	0	2006
4410	1	3229
4411	0	2006
4411	1	510
4412	0	581
4412	1	2522
4413	2	1867
4414	2	2341
4415	0	3179
4415	1	1910
4416	0	3179
4416	1	429
4417	2	2010
4418	2	1373
4419	0	746
4419	1	73
4420	0	746
4420	1	3047
4421	0	746
4421	1	1591
4422	0	746
4422	1	1337
4423	0	746
4423	1	2077
4424	0	746
4424	1	924
4425	0	746
4425	1	2978
4426	0	1873
4426	1	2015
4427	0	1873
4427	1	2760
4428	0	1873
4428	1	1542
4429	0	1873
4429	1	2045
4430	0	1873
4430	1	2077
4431	0	436
4431	1	2790
4432	2	1906
4433	2	3357
4434	2	766
4435	0	2623
4435	1	1910
4436	0	2623
4436	1	2972
4437	2	426
4438	2	984
4439	2	3463
4440	2	998
4441	0	3300
4441	1	1018
4442	0	3300
4442	1	974
4443	0	2441
4443	1	1507
4444	0	2441
4444	1	2693
4445	0	2441
4445	1	3133
4446	0	2441
4446	1	3456
4447	0	2441
4447	1	2497
4448	0	2441
4448	1	889
4449	0	2441
4449	1	2032
4450	0	3087
4450	1	3132
4451	0	3087
4451	1	324
4452	0	176
4452	1	1922
4453	0	176
4453	1	832
4454	0	176
4454	1	1517
4455	0	176
4455	1	3335
4456	0	176
4456	1	2032
4457	0	1944
4457	1	1609
4458	0	1944
4458	1	2298
4459	0	1324
4459	1	1627
4460	0	1324
4460	1	1888
4461	0	1324
4461	1	3466
4462	2	165
4463	0	2890
4463	1	2969
4464	0	2890
4464	1	2522
4465	2	2024
4466	2	52
4467	0	1453
4467	1	889
4468	0	1632
4468	1	3034
4469	0	1632
4469	1	924
4470	2	3095
4471	0	1928
4471	1	803
4472	2	839
4473	2	707
4474	0	2035
4474	1	2511
4475	0	3496
4475	1	731
4476	0	3496
4476	1	2511
4477	0	3452
4477	1	3172
4478	0	3452
4478	1	1083
4479	0	3452
4479	1	1588
4480	0	1628
4480	1	3204
4481	2	3008
4482	0	3440
4482	1	2738
4483	0	2496
4483	1	3337
4484	0	2496
4484	1	3425
4485	0	2496
4485	1	494
4486	2	2820
4487	2	1850
4488	2	3251
4489	2	1370
4490	2	1796
4491	2	637
4492	2	3427
4493	2	1564
4494	2	2651
4495	2	154
4496	2	2598
4497	0	737
4497	1	1025
4498	0	737
4498	1	1842
4499	0	737
4499	1	516
4500	0	737
4500	1	569
4501	0	737
4501	1	380
4502	0	737
4502	1	3441
4503	0	1043
4503	1	2156
4504	0	1043
4504	1	3196
4505	0	1043
4505	1	2021
4506	0	1043
4506	1	2313
4507	0	3143
4507	1	1337
4508	0	3143
4508	1	723
4509	0	1965
4509	1	1025
4510	0	1965
4510	1	1888
4511	0	1965
4511	1	988
4512	0	1965
4512	1	2484
4513	0	1965
4513	1	2942
4514	0	2025
4514	1	2565
4515	0	2025
4515	1	1337
4516	0	2025
4516	1	2484
4517	0	2025
4517	1	1672
4518	0	2025
4518	1	2313
4519	0	2954
4519	1	3337
4520	0	2954
4520	1	2015
4521	2	1197
4522	2	3050
4523	2	1274
4524	2	1156
4525	2	596
4526	0	1063
4526	1	940
4527	0	1063
4527	1	3218
4528	2	111
4529	2	49
4530	2	2185
4531	0	119
4531	1	2693
4532	2	977
4533	2	2000
4534	2	152
4535	2	89
4536	2	1691
4537	0	78
4537	1	494
4538	0	78
4538	1	2970
4539	0	318
4539	1	2444
4540	0	318
4540	1	1517
4541	0	670
4541	1	2338
4542	0	670
4542	1	2670
4543	0	670
4543	1	2511
4544	2	1315
4545	2	897
4546	2	2530
4547	2	2137
4548	2	2355
4549	2	1985
4550	0	2629
4550	1	2308
4551	0	2629
4551	1	1945
4552	0	181
4552	1	936
4553	0	181
4553	1	1180
4554	0	181
4554	1	3001
4555	0	181
4555	1	731
4556	0	181
4556	1	1983
4557	0	181
4557	1	280
4558	0	113
4558	1	1888
4559	0	1019
4559	1	2021
4560	0	1019
4560	1	2298
4561	0	2955
4561	1	2467
4562	0	1670
4562	1	205
4563	0	2572
4563	1	205
4564	0	2572
4564	1	1588
4565	0	2572
4565	1	2032
4566	0	1170
4566	1	832
4567	0	1170
4567	1	1029
4568	0	393
4568	1	3172
4569	0	2328
4569	1	2311
4570	0	2328
4570	1	1975
4571	0	2328
4571	1	988
4572	0	2328
4572	1	419
4573	2	3225
4574	2	1618
4575	2	1568
4576	2	2235
4577	2	1310
4578	2	497
4579	0	2763
4579	1	1026
4580	0	2763
4580	1	2370
4581	0	2763
4581	1	1226
4582	0	2763
4582	1	2853
4583	2	481
4584	0	2009
4584	1	2015
4585	0	2009
4585	1	2338
4586	0	2009
4586	1	803
4587	0	2009
4587	1	2205
4588	0	2009
4588	1	1404
4589	0	2009
4589	1	2511
4590	0	2009
4590	1	2032
4591	0	2009
4591	1	3174
4592	0	2009
4592	1	1323
4593	2	247
4594	0	788
4594	1	3196
4595	0	788
4595	1	114
4596	0	788
4596	1	832
4597	0	788
4597	1	731
4598	0	788
4598	1	1130
4599	0	1612
4599	1	3172
4600	0	1612
4600	1	3451
4601	0	1612
4601	1	2368
4602	0	1612
4602	1	2511
4603	0	1981
4603	1	2497
4604	0	1981
4604	1	1713
4605	0	1981
4605	1	889
4606	0	2786
4606	1	1609
4607	0	2786
4607	1	3216
4608	0	2786
4608	1	205
4609	0	1392
4609	1	3229
4610	0	1392
4610	1	723
4611	0	1392
4611	1	2853
4612	0	1392
4612	1	2612
4613	0	1392
4613	1	1323
4614	2	1798
4615	2	2312
4616	0	1684
4616	1	887
4617	0	1684
4617	1	3370
4618	0	1061
4618	1	2565
4619	0	1061
4619	1	1337
4620	0	1100
4620	1	3370
4621	0	2722
4621	1	2311
4622	0	2722
4622	1	924
4623	0	2722
4623	1	3174
4624	0	833
4624	1	2511
4625	0	124
4625	1	2790
4626	0	124
4626	1	924
4627	0	124
4627	1	2511
4628	0	716
4628	1	2015
4629	0	716
4629	1	2790
4630	0	716
4630	1	324
4631	0	3376
4631	1	2505
4632	0	2116
4632	1	114
4633	0	2116
4633	1	3174
4634	2	1027
4635	2	953
4636	2	1892
4637	2	408
4638	0	2720
4638	1	1627
4639	0	1523
4639	1	682
4640	0	1523
4640	1	3132
4641	0	2216
4641	1	66
4642	2	2988
4643	2	2649
4644	2	1680
4645	2	1877
4646	2	2212
4647	2	1020
4648	2	2797
4649	2	542
4650	2	2642
4651	2	965
4652	2	1196
4653	0	2915
4653	1	2701
4654	2	2518
4655	2	3367
4656	2	251
4657	2	1750
4658	2	1688
4659	2	2378
4660	2	1825
4661	2	183
4662	2	589
4663	2	929
4664	2	2980
4665	0	830
4665	1	832
4666	0	830
4666	1	2813
4667	2	1817
4668	2	84
4669	2	1412
4670	2	662
4671	2	544
4672	2	2257
4673	2	1490
4674	2	566
4675	2	2173
4676	2	2793
4677	2	1881
4678	2	1011
4679	2	2202
4680	0	1078
4680	1	936
4681	0	1078
4681	1	1180
4682	0	1078
4682	1	1404
4683	0	1078
4683	1	2385
4684	0	1078
4684	1	2738
4685	2	918
4686	2	646
4687	2	1853
4688	2	2956
4689	2	1203
4690	2	2974
4691	0	400
4691	1	2370
4692	0	400
4692	1	3204
4693	2	2633
4694	2	2937
4695	2	1260
4696	2	67
4697	2	2801
4698	0	1249
4698	1	3034
4699	0	1565
4699	1	1910
4700	0	1565
4700	1	3172
4701	0	1565
4701	1	974
4702	0	1565
4702	1	1945
4703	0	1565
4703	1	2790
4704	0	1565
4704	1	924
4705	0	1565
4705	1	1630
4706	0	2646
4706	1	73
4707	0	2646
4707	1	2311
4708	0	2646
4708	1	1226
4709	0	2646
4709	1	2484
4710	0	2646
4710	1	280
4711	2	148
4712	2	3287
4713	2	1848
4714	0	3330
4714	1	1328
4715	0	3330
4715	1	1337
4716	0	3330
4716	1	789
4717	0	3330
4717	1	3218
4718	0	3330
4718	1	1025
4719	0	3330
4719	1	3494
4720	0	3330
4720	1	2972
4721	0	3330
4721	1	2984
4722	0	3330
4722	1	1672
4723	0	3330
4723	1	1630
4724	0	3330
4724	1	1713
4725	2	1987
4726	0	1248
4726	1	2719
4727	0	1248
4727	1	789
4728	0	1248
4728	1	2927
4729	0	1248
4729	1	1542
4730	0	1248
4730	1	2385
4731	0	2322
4731	1	889
4732	0	1442
4732	1	1910
4733	0	1442
4733	1	1024
4734	0	1442
4734	1	2163
4735	0	1442
4735	1	3190
4736	0	1442
4736	1	314
4737	0	1442
4737	1	510
4738	0	1442
4738	1	516
4739	0	1442
4739	1	280
4740	0	1442
4740	1	2970
4741	2	797
4742	2	2438
4743	0	1726
4743	1	2205
4744	2	691
4745	2	1147
4746	2	2122
4747	2	2781
4748	0	3317
4748	1	2156
