16773	1	3934
16774	0	4189
16774	1	3934
16775	0	1648
16775	1	8432
16776	2	7147
16777	2	7641
16778	0	5408
16778	1	6655
16779	2	8301
16780	0	7444
16780	1	6197
16781	2	8610
16782	0	7335
16782	1	319
16783	0	4491
16783	1	6576
16784	2	1902
16785	0	7886
16785	1	6576
16786	0	8497
16786	1	6602
16787	2	2792
16788	0	3164
16788	1	746
16789	2	2090
16790	0	1636
16790	1	5121
16791	0	4005
16791	1	2232
16792	0	25
16792	1	3934
16793	2	1918
16794	2	5900
16795	0	557
16795	1	4149
16796	0	8506
16796	1	6144
16797	0	5625
16797	1	6197
16798	0	5204
16798	1	150
16799	0	7166
16799	1	2825
16800	2	6638
16801	0	6725
16801	1	2547
16802	0	7444
16802	1	4071
16803	0	125
16803	1	1855
16804	0	6603
16804	1	1855
16805	0	1038
16805	1	2632
16806	0	2844
16806	1	2768
16807	0	2823
16807	1	4149
16808	0	125
16808	1	3934
16809	0	3525
16809	1	4796
16810	0	2844
16810	1	8245
16811	2	820
16812	0	7823
16812	1	81
16813	0	7436
16813	1	81
16814	0	2350
16814	1	81
16815	0	2772
16815	1	7120
16816	0	3100
16816	1	8245
16817	2	7304
16818	0	8497
16818	1	2158
16819	0	4975
16819	1	1294
16820	2	5498
16821	0	8340
16821	1	4149
16822	0	323
16822	1	3571
16823	0	7686
16823	1	1182
16824	0	3040
16824	1	6521
16825	0	52
16825	1	2768
16826	0	6189
16826	1	4601
16827	0	7919
16827	1	4601
16828	0	4005
16828	1	5239
16829	0	6943
16829	1	6439
16830	0	5683
16830	1	5560
16831	2	6082
16832	2	6625
16833	0	7436
16833	1	5835
16834	0	3666
16834	1	5461
16835	0	4609
16835	1	4071
16836	0	4609
16836	1	8056
16837	2	7122
16838	0	2247
16838	1	1924
16839	2	4214
16840	2	6773
16841	0	3300
16841	1	4855
16842	0	8377
16842	1	7485
16843	2	374
16844	2	8338
16845	0	5987
16845	1	4855
16846	0	7105
16846	1	791
16847	0	7433
16847	1	982
16848	0	1570
16848	1	3562
16849	0	8612
16849	1	3562
16850	0	1636
16850	1	6144
16851	0	557
16851	1	7619
16852	0	6040
16852	1	5140
16853	2	501
16854	2	6511
16855	0	6951
16855	1	606
16856	0	2393
16856	1	7885
16857	0	4999
16857	1	1147
16858	0	7823
16858	1	1921
16859	2	2267
16860	0	6213
16860	1	6426
16861	0	3856
16861	1	3323
16862	0	3908
16862	1	5373
16863	0	2938
16863	1	416
16864	0	3073
16864	1	5373
16865	0	5354
16865	1	6156
16866	2	394
16867	0	6463
16867	1	4905
16868	0	8418
16868	1	5865
16869	0	7940
16869	1	7880
16870	0	5588
16870	1	1147
16871	0	303
16871	1	1630
16872	0	5204
16872	1	2768
16873	2	1607
16874	0	277
16874	1	4176
16875	0	5477
16875	1	3252
16876	0	4980
16876	1	6144
16877	0	3856
16877	1	4918
16878	0	1805
16878	1	4918
16879	0	694
16879	1	1630
16880	0	3790
16880	1	1908
16881	0	5683
16881	1	791
16882	0	2314
16882	1	2986
16883	0	125
16883	1	797
16884	0	1300
16884	1	3571
16885	2	2220
16886	0	3073
16886	1	2371
16887	0	2760
16887	1	6439
16888	2	6252
16889	0	557
16889	1	6015
16890	0	7500
16890	1	6002
16891	0	4128
16891	1	5865
16892	0	7415
16892	1	5865
16893	0	3982
16893	1	1707
16894	0	2393
16894	1	5865
16895	0	25
16895	1	6144
16896	2	7449
16897	2	2889
16898	0	8506
16898	1	4111
16899	2	3977
16900	0	7411
16900	1	3846
16901	0	946
16901	1	3400
16902	0	3617
16902	1	2632
16903	2	6026
16904	2	5462
16905	2	2572
16906	2	974
16907	0	1300
16907	1	6543
16908	0	7686
16908	1	1707
16909	0	5808
16909	1	3650
16910	2	6906
16911	0	5679
16911	1	2158
16912	0	4647
16912	1	5645
16913	0	5679
16913	1	880
16914	2	8522
16915	0	3287
16915	1	1908
16916	2	8219
16917	0	125
16917	1	6144
16918	0	8413
16918	1	7880
16919	0	5679
16919	1	1921
16920	0	43
16920	1	6655
16921	0	5683
16921	1	81
16922	0	2041
16922	1	6655
16923	0	4264
16923	1	7120
16924	0	5683
16924	1	8035
16925	0	6483
16925	1	3562
16926	0	7605
16926	1	3174
16927	2	3587
16928	0	3856
16928	1	6439
16929	0	3602
16929	1	945
16930	2	4418
16931	0	3468
16931	1	7880
16932	2	1948
16933	2	3627
16934	0	1594
16934	1	1855
16935	2	744
16936	0	5679
16936	1	6632
16937	2	1789
16938	0	5005
16938	1	3934
16939	2	4099
16940	2	6053
16941	0	6792
16941	1	4225
16942	2	6965
16943	0	4184
16943	1	6514
16944	0	1966
16944	1	6514
16945	0	4339
16945	1	1921
16946	0	1604
16946	1	1707
16947	0	5625
16947	1	1630
16948	2	5445
16949	0	3466
16949	1	5734
16950	0	5005
16950	1	1393
16951	0	8501
16951	1	2768
16952	0	7223
16952	1	1147
16953	2	7731
16954	2	4641
16955	0	2735
16955	1	8056
16956	2	5387
16957	2	8360
16958	0	7148
16958	1	6144
16959	0	8215
16959	1	7541
16960	0	4264
16960	1	7541
16961	0	910
16961	1	760
16962	2	8624
16963	0	5414
16963	1	4370
16964	2	1906
16965	2	7547
16966	2	5925
16967	0	125
16967	1	5318
16968	2	403
16969	2	5093
16970	0	6444
16970	1	4230
16971	2	6786
16972	2	8019
16973	0	946
16973	1	5373
16974	0	4754
16974	1	8253
16975	2	4532
16976	0	2300
16976	1	1630
16977	0	4541
16977	1	5461
16978	2	1287
16979	0	728
16979	1	789
16980	2	5080
16981	2	6393
16982	2	3150
16983	2	1292
16984	2	5476
16985	0	2844
16985	1	1182
16986	0	6422
16986	1	3323
16987	2	1312
16988	0	1966
16988	1	880
16989	0	3100
16989	1	3846
16990	0	323
16990	1	880
16991	0	7444
16991	1	3174
16992	0	4511
16992	1	6655
16993	2	3709
16994	0	4298
16994	1	8051
16995	0	3332
16995	1	5645
16996	2	7891
16997	2	1230
16998	2	6944
16999	0	3990
16999	1	4065
17000	2	4758
17001	2	4937
17002	2	3993
17003	2	5076
17004	0	2715
17004	1	7134
17005	2	901
17006	0	6921
17006	1	1921
17007	0	6189
17007	1	5719
17008	0	3856
17008	1	4601
17009	2	1559
17010	0	7444
17010	1	3650
17011	0	5049
17011	1	3650
17012	0	5204
17012	1	5373
17013	0	6289
17013	1	7120
17014	2	6313
17015	0	43
17015	1	150
17016	0	910
17016	1	150
17017	0	3073
17017	1	5411
17018	2	2793
17019	0	5075
17019	1	4558
17020	0	4319
17020	1	8277
17021	2	2606
17022	0	7823
17022	1	2986
17023	2	1064
17024	0	1636
17024	1	1630
17025	0	7419
17025	1	7815
17026	0	2996
17026	1	5406
17027	2	6623
17028	0	5588
17028	1	546
17029	2	5320
17030	2	6176
17031	2	2854
17032	2	3096
17033	0	2350
17033	1	2768
17034	2	7082
17035	0	1015
17035	1	3846
17036	2	6408
17037	0	910
17037	1	4855
17038	2	144
17039	2	1863
17040	2	4825
17041	0	2834
17041	1	1630
17042	0	2715
17042	1	8637
17043	0	6832
17043	1	6144
17044	0	4298
17044	1	606
17045	0	1970
17045	1	1921
17046	0	6422
17046	1	1921
17047	0	5588
17047	1	3323
17048	0	5709
17048	1	3323
17049	0	7686
17049	1	1630
17050	0	7686
17050	1	797
17051	2	5150
17052	2	3589
17053	0	6189
17053	1	5489
17054	0	6289
17054	1	4882
17055	0	4980
17055	1	6521
17056	0	2938
17056	1	3289
17057	0	1071
17057	1	4882
17058	0	5588
17058	1	2378
17059	0	6603
17059	1	5670
17060	2	3707
17061	2	3620
17062	0	6463
17062	1	147
17063	0	668
17063	1	5502
17064	0	7433
17064	1	7916
17065	0	3164
17065	1	8187
17066	2	6975
17067	0	7415
17067	1	1209
17068	2	2730
17069	0	4497
17069	1	1977
17070	0	4319
17070	1	6602
17071	0	502
17071	1	1505
17072	0	2772
17072	1	3266
17073	0	5414
17073	1	6655
17074	0	3714
17074	1	7403
17075	0	3666
17075	1	4905
17076	2	437
17077	0	439
17077	1	7134
17078	0	6089
17078	1	6439
17079	0	4598
17079	1	8502
17080	2	644
17081	0	3525
17081	1	2202
17082	0	3430
17082	1	6535
17083	0	2529
17083	1	8567
17084	0	5075
17084	1	6655
17085	2	4436
17086	0	5675
17086	1	6514
17087	0	2938
17087	1	7883
17088	0	3714
17088	1	1630
17089	0	6725
17089	1	7632
17090	0	2614
17090	1	4855
17091	2	2026
17092	0	5844
17092	1	81
17093	2	7579
17094	0	4980
17094	1	2768
17095	0	7620
17095	1	6144
17096	0	5844
17096	1	6144
17097	0	94
17097	1	3061
17098	2	665
17099	0	5639
17099	1	3650
17100	0	6450
17100	1	5318
17101	2	1601
17102	0	6189
17102	1	6543
17103	0	2772
17103	1	4882
17104	0	2779
17104	1	4111
17105	0	2763
17105	1	1630
17106	2	5227
17107	2	5685
17108	0	2735
17108	1	8511
17109	0	7500
17109	1	8365
17110	0	5813
17110	1	8365
17111	0	2772
17111	1	8365
17112	0	1957
17112	1	4686
17113	0	6225
17113	1	3638
17114	0	8078
17114	1	1630
17115	2	3830
17116	2	7245
17117	2	7287
17118	0	2350
17118	1	3650
17119	2	6427
17120	2	7691
17121	2	470
17122	0	2393
17122	1	7749
17123	0	4005
17123	1	789
17124	0	1798
17124	1	3650
17125	0	1864
17125	1	1702
17126	0	3437
17126	1	1505
17127	0	6450
17127	1	5341
17128	2	6676
17129	0	6463
17129	1	5645
17130	2	4183
17131	2	6618
17132	0	674
17132	1	1924
17133	2	4378
17134	0	7686
17134	1	5373
17135	2	4374
17136	0	6444
17136	1	7619
17137	0	3611
17137	1	5331
17138	0	5354
17138	1	2378
17139	0	1636
17139	1	1505
17140	0	5075
17140	1	2768
17141	0	277
17141	1	5670
17142	2	5903
17143	2	481
17144	0	2844
17144	1	1455
17145	0	3430
17145	1	1455
17146	0	694
17146	1	1455
17147	0	94
17147	1	789
17148	0	7444
17148	1	8245
17149	2	6634
17150	2	4784
17151	0	6973
17151	1	7120
17152	2	1080
17153	2	8312
17154	0	2938
17154	1	1326
17155	2	1142
17156	0	557
17156	1	150
17157	0	98
17157	1	4686
17158	0	1957
17158	1	5670
17159	2	5156
17160	0	668
17160	1	3638
17161	0	4593
17161	1	4230
17162	2	5792
17163	2	3963
17164	0	8118
17164	1	7916
17165	2	4399
17166	0	3714
17166	1	5121
17167	0	2938
17167	1	4230
17168	0	6951
17168	1	945
17169	0	6792
17169	1	2825
17170	0	4264
17170	1	1921
17171	0	2938
17171	1	1393
17172	2	5220
17173	2	2343
17174	0	5639
17174	1	4176
17175	0	2760
17175	1	5461
17176	2	1500
17177	2	4406
17178	0	668
17178	1	2825
17179	0	6225
17179	1	2825
17180	2	4894
17181	0	2823
17181	1	6521
17182	0	6422
17182	1	8102
17183	2	5883
17184	0	4210
17184	1	5489
17185	0	6450
17185	1	606
17186	0	6603
17186	1	5734
17187	2	8358
17188	0	1670
17188	1	3846
17189	2	1811
17190	0	6603
17190	1	6156
17191	0	3430
17191	1	1182
17192	0	5556
17192	1	5645
17193	2	107
17194	0	6687
17194	1	2158
17195	2	5420
17196	0	4491
17196	1	789
17197	2	1663
17198	0	8527
17198	1	7541
17199	0	152
17199	1	7134
17200	0	946
17200	1	8245
17201	0	2779
17201	1	4149
17202	2	4692
17203	0	1015
17203	1	6655
17204	0	4508
17204	1	1977
17205	0	5414
17205	1	8051
17206	0	5204
17206	1	4562
17207	0	2844
17207	1	6632
17208	0	1648
17208	1	4882
17209	0	8547
17209	1	4882
17210	0	8418
17210	1	6543
17211	0	5679
17211	1	1209
17212	0	2763
17212	1	3571
17213	0	4234
17213	1	4796
17214	2	6738
17215	0	6792
17215	1	5411
17216	2	6739
17217	2	6571
17218	2	500
17219	2	3573
17220	0	4999
17220	1	6521
17221	0	3908
17221	1	1921
17222	0	6450
17222	1	3266
17223	2	5260
17224	2	172
17225	0	2763
17225	1	7880
17226	2	625
17227	0	2779
17227	1	416
17228	0	6725
17228	1	6290
17229	2	7701
17230	2	1779
17231	2	6235
17232	0	7886
17232	1	6602
17233	2	2299
17234	0	5644
17234	1	1294
17235	0	2735
17235	1	6116
17236	0	4298
17236	1	8268
17237	2	7435
17238	2	8574
17239	2	4615
17240	0	910
17240	1	2768
17241	0	4005
17241	1	1147
17242	0	7335
17242	1	4796
17243	0	5721
17243	1	4125
17244	0	7148
17244	1	2158
17245	0	2938
17245	1	3820
17246	0	4541
17246	1	7585
17247	0	3982
17247	1	2986
17248	0	5904
17248	1	8245
17249	2	1346
17250	0	7105
17250	1	5471
17251	0	8174
17251	1	5471
17252	2	5504
17253	2	3003
17254	0	7436
17254	1	5621
17255	2	8482
17256	2	7533
17257	0	5247
17257	1	1921
17258	0	6522
17258	1	5502
17259	0	5985
17259	1	5502
17260	2	2576
17261	0	6089
17261	1	1209
17262	0	4184
17262	1	1209
17263	0	2715
17263	1	6576
17264	2	6135
17265	2	4644
17266	2	5640
17267	2	3201
17268	0	4609
17268	1	1897
17269	2	197
17270	0	4184
17270	1	760
17271	0	308
17271	1	4230
17272	0	7166
17272	1	1855
17273	0	1071
17273	1	6144
17274	2	3705
17275	0	6444
17275	1	8102
17276	0	323
17276	1	7880
17277	0	4975
17277	1	1702
17278	0	3490
17278	1	789
17279	0	8497
17279	1	1393
17280	0	25
17280	1	3323
17281	2	6407
17282	0	2715
17282	1	6156
17283	0	7606
17283	1	982
17284	2	6505
17285	2	3179
17286	0	4260
17286	1	7852
17287	0	7257
17287	1	5461
17288	0	6189
17288	1	2202
17289	2	2306
17290	0	8418
17290	1	8277
17291	0	308
17291	1	5140
17292	0	4754
17292	1	5734
17293	0	5225
17293	1	8187
17294	2	4196
17295	0	2772
17295	1	5719
17296	0	5414
17296	1	5386
17297	2	8623
17298	0	6694
17298	1	760
17299	0	6725
17299	1	241
17300	0	4184
17300	1	5719
17301	0	3856
17301	1	4905
17302	0	3073
17302	1	4413
17303	2	6258
17304	0	5753
17304	1	4149
17305	2	1615
17306	2	7029
17307	2	4799
17308	2	7030
17309	0	2779
17309	1	2986
17310	0	4754
17310	1	8245
17311	0	7335
17311	1	746
17312	2	2607
17313	0	6962
17313	1	3289
17314	0	4754
17314	1	3174
17315	2	4774
17316	2	1126
17317	0	5225
17317	1	5734
17318	0	7166
17318	1	1924
17319	0	8174
17319	1	1505
17320	2	8625
17321	0	4298
17321	1	5562
17322	2	5895
17323	2	2936
17324	0	3908
17324	1	6514
17325	2	1211
17326	2	3410
17327	0	2938
17327	1	8102
17328	2	3729
17329	2	2003
17330	2	2542
17331	2	3143
17332	2	630
17333	0	3617
17333	1	3010
17334	0	7246
17334	1	1147
17335	0	1957
17335	1	2378
17336	0	5556
17336	1	6514
17337	0	6150
17337	1	5734
17338	0	8151
17338	1	3934
17339	0	94
17339	1	7851
17340	0	2779
17340	1	606
17341	2	6165
17342	0	4339
17342	1	3934
17343	0	2393
17343	1	636
17344	0	3637
17344	1	982
17345	2	6134
17346	2	3522
17347	0	2715
17347	1	5401
17348	2	2602
17349	2	627
17350	0	6040
17350	1	6521
17351	0	3300
17351	1	5835
17352	0	557
17352	1	299
17353	0	2154
17353	1	1681
17354	2	7960
17355	2	7034
17356	2	1649
17357	0	3525
17357	1	2768
17358	0	6725
17358	1	2825
17359	0	3529
17359	1	5411
17360	2	5594
17361	0	8022
17361	1	5670
17362	0	1670
17362	1	5502
17363	0	8022
17363	1	2378
17364	2	3362
17365	0	5303
17365	1	5499
17366	0	4609
17366	1	5499
17367	2	1149
17368	2	7520
17369	2	5626
17370	2	3039
17371	2	4520
17372	0	8022
17372	1	8496
17373	0	7148
17373	1	5670
17374	0	3863
17374	1	5670
17375	0	8501
17375	1	5670
17376	0	4754
17376	1	5084
17377	0	5987
17377	1	5341
17378	2	7905
17379	2	5651
17380	2	3862
17381	0	5679
17381	1	5688
17382	0	1038
17382	1	416
17383	0	1670
17383	1	2676
17384	0	4754
17384	1	6576
17385	0	8418
17385	1	743
17386	0	4339
17386	1	402
17387	0	3012
17387	1	1505
17388	0	3164
17388	1	5121
17389	2	202
17390	0	1480
17390	1	5065
17391	0	2321
17391	1	6144
17392	0	4470
17392	1	6144
17393	0	1670
17393	1	851
17394	2	4157
17395	2	3534
17396	0	6603
17396	1	760
17397	0	6189
17397	1	6576
17398	2	4719
17399	0	8166
17399	1	3266
17400	2	4533
17401	0	3617
17401	1	8102
17402	2	3819
17403	0	668
17403	1	7594
17404	2	3241
17405	2	7425
17406	2	5124
17407	2	406
17408	0	5844
17408	1	8221
17409	2	6732
17410	0	7169
17410	1	5856
17411	0	5904
17411	1	8496
17412	2	4425
17413	2	1763
17414	2	6881
17415	0	2393
17415	1	6116
17416	2	5054
17417	0	4647
17417	1	1147
17418	0	3300
17418	1	402
17419	0	5007
17419	1	4686
17420	0	946
17420	1	868
17421	0	6703
17421	1	7134
17422	0	6687
17422	1	7015
17423	0	2350
17423	1	3252
17424	2	8472
17425	0	8413
17425	1	760
17426	2	2223
17427	2	5659
17428	0	6962
17428	1	7749
17429	2	6785
17430	0	4598
17430	1	3174
17431	2	5430
17432	0	8497
17432	1	546
17433	0	7148
17433	1	7134
17434	0	7362
17434	1	5489
17435	0	5414
17435	1	5341
17436	0	4189
17436	1	760
17437	0	6229
17437	1	5502
17438	0	6444
17438	1	4370
17439	2	1470
17440	0	5588
17440	1	5331
17441	0	3990
17441	1	5461
17442	0	4184
17442	1	6632
17443	2	1447
17444	0	1670
17444	1	2158
17445	0	1795
17445	1	5386
17446	0	4553
17446	1	1393
17447	2	4242
17448	2	1693
17449	0	5986
17449	1	4918
17450	2	4166
17451	0	2529
17451	1	4370
17452	0	6962
17452	1	416
17453	0	6962
17453	1	81
17454	2	4377
17455	0	3418
17455	1	7619
17456	0	7763
17456	1	945
17457	0	4339
17457	1	6514
17458	0	5985
17458	1	6514
17459	0	4005
17459	1	3323
17460	2	1637
17461	0	4980
17461	1	1921
17462	2	570
17463	0	4508
17463	1	5341
17464	2	4390
17465	0	8506
17465	1	1182
17466	0	5985
17466	1	5373
17467	0	8418
17467	1	5373
17468	0	6212
17468	1	5086
17469	0	3713
17469	1	1393
17470	0	439
17470	1	1921
17471	2	490
17472	2	2946
17473	2	8191
17474	2	338
17475	2	6711
17476	0	5639
17476	1	3010
17477	0	4260
17477	1	7120
17478	0	277
17478	1	7120
17479	0	6463
17479	1	5670
17480	0	6444
17480	1	8135
17481	0	8497
17481	1	3174
17482	2	3
17483	0	7606
17483	1	8245
17484	0	3164
17484	1	5450
17485	0	6212
17485	1	1759
17486	2	6721
17487	0	125
17487	1	3846
17488	0	6943
17488	1	3846
17489	2	3112
17490	2	8395
17491	0	687
17491	1	7815
17492	0	4999
17492	1	5426
17493	0	6213
17493	1	5865
17494	0	7148
17494	1	1924
17495	0	2350
17495	1	3174
17496	0	6962
17496	1	5670
17497	0	7508
17497	1	4796
17498	0	5005
17498	1	8051
17499	0	3430
17499	1	8051
17500	0	952
17500	1	4131
17501	0	5976
17501	1	982
17502	0	8501
17502	1	7134
17503	0	4511
17503	1	5719
17504	0	7166
17504	1	2768
17505	0	5303
17505	1	3174
17506	2	2790
17507	0	1480
17507	1	546
17508	2	8595
17509	0	5976
17509	1	1924
17510	0	844
17510	1	4931
17511	0	7686
17511	1	4918
17512	2	2916
17513	0	439
17513	1	6144
17514	0	2300
17514	1	4370
17515	0	4609
17515	1	7595
17516	2	782
17517	0	668
17517	1	7342
17518	0	7436
17518	1	4065
17519	0	8515
17519	1	1921
17520	0	8151
17520	1	7619
17521	0	25
17521	1	7880
17522	0	3164
17522	1	3061
17523	2	4708
17524	2	5966
17525	0	3660
17525	1	7883
17526	0	1279
17526	1	7541
17527	0	3300
17527	1	5776
17528	0	1631
17528	1	5499
17529	0	2758
17529	1	3846
17530	0	687
17530	1	4065
17531	0	4975
17531	1	3846
17532	0	2154
17532	1	5776
17533	2	6153
17534	0	687
17534	1	1630
17535	0	946
17535	1	1630
17536	2	5083
17537	0	711
17537	1	5645
17538	2	1444
17539	0	43
17539	1	5719
17540	0	4005
17540	1	3174
17541	0	7467
17541	1	789
17542	0	5904
17542	1	4370
17543	0	6229
17543	1	7558
17544	0	2393
17544	1	138
17545	2	4345
17546	2	1439
17547	0	98
17547	1	5560
17548	0	98
17548	1	4487
17549	0	8134
17549	1	4487
17550	0	7215
17550	1	880
17551	0	6463
17551	1	7815
17552	0	7606
17552	1	5386
17553	2	5901
17554	0	3437
17554	1	7585
17555	0	1670
17555	1	2378
17556	2	7729
17557	0	25
17557	1	1505
17558	2	3051
17559	0	6444
17559	1	2768
17560	2	132
17561	0	6603
17561	1	6036
17562	0	668
17562	1	3934
17563	0	7433
17563	1	5373
17564	0	4598
17564	1	7585
17565	0	7467
17565	1	8102
17566	2	8393
17567	2	5062
17568	0	8413
17568	1	5411
17569	2	2539
17570	0	308
17570	1	6838
17571	0	3666
17571	1	6838
17572	0	3990
17572	1	8104
17573	0	8497
17573	1	6144
17574	0	557
17574	1	8102
17575	0	7606
17575	1	4562
17576	2	1161
17577	0	2525
17577	1	5489
17578	2	2691
17579	0	98
17579	1	3820
17580	2	7276
17581	0	2251
17581	1	1630
17582	0	3332
17582	1	3562
17583	0	6962
17583	1	5499
17584	0	410
17584	1	1707
17585	0	1636
17585	1	5065
17586	0	5171
17586	1	1393
17587	2	783
17588	0	5477
17588	1	4562
17589	0	5303
17589	1	6197
17590	0	8151
17590	1	6197
17591	2	4896
17592	2	6171
17593	0	8506
17593	1	8102
17594	0	1015
17594	1	8102
17595	2	6702
17596	0	61
17596	1	2986
17597	0	5414
17597	1	2986
17598	2	6457
17599	2	3058
17600	0	4975
17600	1	5331
17601	0	3278
17601	1	5331
17602	2	1741
17603	2	6981
17604	0	7673
17604	1	7916
17605	2	2421
17606	0	3287
17606	1	6543
17607	0	2529
17607	1	5631
17608	0	8166
17608	1	5065
17609	0	4172
17609	1	6514
17610	2	7792
17611	0	5675
17611	1	5499
17612	0	8418
17612	1	1681
17613	2	871
17614	2	2676
17615	0	3915
17615	1	5562
17616	0	4523
17616	1	1505
17617	0	2779
17617	1	982
17618	0	3278
17618	1	3638
17619	2	3138
17620	0	2315
17620	1	3562
17621	2	2733
17622	2	4517
17623	2	7561
17624	0	3287
17624	1	746
17625	0	557
17625	1	746
17626	0	6725
17626	1	2158
17627	2	58
17628	0	3100
17628	1	4149
17629	0	125
17629	1	8102
17630	0	3287
17630	1	5461
17631	0	5828
17631	1	7815
17632	0	2642
17632	1	7595
17633	2	4304
17634	0	8118
17634	1	4065
17635	2	7735
17636	0	43
17636	1	5086
17637	0	4609
17637	1	3820
17638	0	308
17638	1	530
17639	0	6858
17639	1	6521
17640	0	4005
17640	1	7883
17641	0	1966
17641	1	1393
17642	0	4358
17642	1	1505
17643	2	8573
17644	2	4695
17645	0	2763
17645	1	4562
17646	0	1453
17646	1	4149
17647	0	437
17647	1	4149
17648	0	8030
17648	1	7585
17649	0	557
17649	1	7585
17650	2	6168
17651	2	4444
17652	2	583
17653	0	6189
17653	1	1182
17654	0	6725
17654	1	1095
17655	2	978
17656	0	6422
17656	1	1233
17657	0	2350
17657	1	7120
17658	0	1986
17658	1	7120
17659	0	1631
17659	1	8104
17660	0	6603
17660	1	5411
17661	2	2464
17662	0	3763
17662	1	746
17663	0	1917
17663	1	3252
17664	0	3763
17664	1	606
17665	0	3089
17665	1	8102
17666	0	910
17666	1	2158
17667	2	7548
17668	2	2022
17669	2	3337
17670	2	5979
17671	0	98
17671	1	5621
17672	2	8368
17673	2	1347
17674	2	1876
17675	2	5052
17676	0	6914
17676	1	4882
17677	2	2563
17678	0	3763
17678	1	8187
17679	0	6040
17679	1	4065
17680	2	1095
17681	2	3843
17682	0	4508
17682	1	606
17683	2	1253
17684	2	1775
17685	2	1899
17686	0	5354
17686	1	81
17687	0	6422
17687	1	3571
17688	0	2102
17688	1	3571
17689	2	4438
17690	0	5556
17690	1	5386
17691	0	3164
17691	1	4601
17692	0	7105
17692	1	4601
17693	0	7419
17693	1	1505
17694	0	5049
17694	1	3638
17695	2	1049
17696	0	2996
17696	1	6439
17697	2	3765
17698	0	6212
17698	1	8375
17699	0	1957
17699	1	3289
17700	0	8118
17700	1	6655
17701	0	5675
17701	1	3266
17702	0	5675
17702	1	81
17703	2	7069
17704	2	6539
17705	0	3863
17705	1	2158
17706	0	687
17706	1	7619
17707	0	6213
17707	1	6521
17708	0	5447
17708	1	8432
17709	0	2938
17709	1	8432
17710	2	2243
17711	0	2300
17711	1	6543
17712	2	4821
17713	0	4999
17713	1	4562
17714	0	3611
17714	1	3266
17715	0	8515
17715	1	5835
17716	0	5588
17716	1	4882
17717	0	1670
17717	1	2706
17718	0	43
17718	1	3266
17719	0	1648
17719	1	4225
17720	0	5987
17720	1	5502
17721	0	2715
17721	1	1209
17722	0	4754
17722	1	8104
17723	2	8441
17724	2	7761
17725	2	4849
17726	2	4075
17727	0	43
17727	1	3820
17728	0	3908
17728	1	1630
17729	0	6212
17729	1	4776
17730	0	7500
17730	1	4776
17731	0	2735
17731	1	2825
17732	0	2779
17732	1	2825
17733	0	4593
17733	1	5670
17734	2	2156
17735	0	6962
17735	1	7015
17736	2	2011
17737	0	6089
17737	1	2986
17738	2	2354
17739	0	218
17739	1	3562
17740	2	4152
17741	2	5963
17742	2	4142
17743	0	2735
17743	1	8637
17744	2	4375
17745	0	7605
17745	1	7880
17746	0	4172
17746	1	3562
17747	2	4834
17748	0	5572
17748	1	1630
17749	0	2735
17749	1	554
17750	0	7823
17750	1	6576
17751	2	3496
17752	2	784
17753	0	1604
17753	1	4225
17754	0	2964
17754	1	4225
17755	0	7508
17755	1	5084
17756	0	6225
17756	1	2986
17757	0	6921
17757	1	7120
17758	0	5572
17758	1	5489
17759	0	3790
17759	1	8187
17760	2	991
17761	2	3019
17762	0	694
17762	1	150
17763	2	146
17764	2	6142
17765	0	2300
17765	1	8375
17766	0	5303
17766	1	8375
17767	0	5985
17767	1	8432
17768	0	8022
17768	1	8432
17769	0	7436
17769	1	6197
17770	0	7166
17770	1	7880
17771	0	4593
17771	1	5645
17772	2	696
17773	2	120
17774	0	5247
17774	1	1505
17775	0	6522
17775	1	6543
17776	2	3083
17777	0	1414
17777	1	1505
17778	0	5946
17778	1	2632
17779	0	1071
17779	1	746
17780	2	7959
17781	0	910
17781	1	3942
17782	2	7549
17783	0	5625
17783	1	5645
17784	2	8041
17785	0	2779
17785	1	1294
17786	0	5813
17786	1	1233
17787	0	2154
17787	1	1233
17788	0	952
17788	1	1233
17789	0	910
17789	1	1233
17790	0	6060
17790	1	7880
17791	2	2131
17792	0	2715
17792	1	7749
17793	0	5049
17793	1	5401
17794	2	3077
17795	0	946
17795	1	5065
17796	0	3763
17796	1	8104
17797	2	3686
17798	0	1957
17798	1	3266
17799	2	1571
17800	0	5985
17800	1	5312
17801	2	7856
17802	2	5729
17803	0	6687
17803	1	8102
17804	2	5956
17805	0	2779
17805	1	1209
17806	0	674
17806	1	554
17807	0	5679
17807	1	799
17808	0	323
17808	1	3846
17809	0	3219
17809	1	1897
17810	0	5572
17810	1	6543
17811	0	3660
17811	1	3638
17812	0	5904
17812	1	6036
17813	0	3073
17813	1	5835
17814	0	5866
17814	1	8187
17815	0	7508
17815	1	8187
17816	0	3714
17816	1	982
17817	0	5588
17817	1	1921
17818	2	104
17819	2	5077
17820	0	6687
17820	1	7585
17821	0	5675
17821	1	5401
17822	2	7563
17823	2	1513
17824	2	6406
17825	0	4005
17825	1	4065
17826	0	4523
17826	1	402
17827	2	100
17828	2	8225
17829	0	6225
17829	1	945
17830	2	496
17831	0	4999
17831	1	1630
17832	0	4298
17832	1	150
17833	0	3713
17833	1	8502
17834	0	5683
17834	1	7619
17835	0	1986
17835	1	5084
17836	2	4204
17837	0	8022
17837	1	4686
17838	0	4339
17838	1	2378
